workerid,rt,sentence,segment4,corans,complete_sentence,answer,type,response,condition,slide_number_in_experiment,language,enjoyment,gender,age,problems,comments,asses,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.condition,Answer.time_in_minutes
4,4655,"[""Adam and Johanna had been looking at new televisions."", ""Adam asked Johanna whether any of them would fit in their TV cabinet."", ""Johanna said that"", ""some of them"", ""would."", ""She added"", ""that"", ""they would"", ""also need"", ""to leave"", ""space for"", ""a DVD player.""]","""some of them""","""""","""Adam and Johanna had been looking at new televisions.Adam asked Johanna whether any of them would fit in their TV cabinet.Johanna said thatsome of themwould.She addedthatthey wouldalso needto leavespace fora DVD player.""","""""","""filler-any-some""","[1944, 766, 449, 592, 200, 200, 148, 164, 185, 163, 181, 168, 249, 668]",""" all """,87,"""English""","""1""","""Female""","""34""","""no issues""","""""","""Yes""","""3""","""Windows""",1440,3440,"""Chrome""","""3GMLHYZ0LEY5OD03836PXPC9G2PUY3""","""3OXT046PA87SJFHEMFAU91B6MIYLNF""","""Language study""","""A 45-minute study where you read short stories.""","""language experiment study communication stanford fun cognitive science reading story""","""$4.00""","""Tue May 29 07:23:05 PDT 2018""","""5""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""4200""","""60000""","""Thu Jun 28 07:23:05 PDT 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3GMLHYZ0LEY5OD03836PXPC9G2PUY3""","""3QRYMNZ7FYIZZLFURYC6ZXON6HHNT1""",4,"""Submitted""","""Wed May 30 04:30:23 PDT 2018""","""Tue May 29 11:05:42 PDT 2018""","""Tue May 29 11:50:23 PDT 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""40.961133333333336"""
4,5467,"[""Paula wanted to try one of the new brands of cat food for her cat."", ""She asked the pet store employee whether all of them were high in protein."", ""The employee said that"", ""all of them"", ""were."", ""She added"", ""that"", ""the chicken-based"", ""flavors"", ""were"", ""very popular."", """"]","""all of them""","""""","""Paula wanted to try one of the new brands of cat food for her cat.She asked the pet store employee whether all of them were high in protein.The employee said thatall of themwere.She addedthatthe chicken-basedflavorswerevery popular.""","""""","""filler-all-all""","[1448, 565, 1137, 511, 181, 224, 175, 191, 209, 419, 381, 416]",""" any """,88,"""English""","""1""","""Female""","""34""","""no issues""","""""","""Yes""","""3""","""Windows""",1440,3440,"""Chrome""","""3GMLHYZ0LEY5OD03836PXPC9G2PUY3""","""3OXT046PA87SJFHEMFAU91B6MIYLNF""","""Language study""","""A 45-minute study where you read short stories.""","""language experiment study communication stanford fun cognitive science reading story""","""$4.00""","""Tue May 29 07:23:05 PDT 2018""","""5""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""4200""","""60000""","""Thu Jun 28 07:23:05 PDT 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3GMLHYZ0LEY5OD03836PXPC9G2PUY3""","""3QRYMNZ7FYIZZLFURYC6ZXON6HHNT1""",4,"""Submitted""","""Wed May 30 04:30:23 PDT 2018""","""Tue May 29 11:05:42 PDT 2018""","""Tue May 29 11:50:23 PDT 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""40.961133333333336"""
4,4918,"[""Sonja and Alex were trying to decide which concert to go to."", ""Alex asked Sonja whether all of them were in the evening."", ""Sonja said that"", ""only some of them"", ""were."", ""She added"", ""that"", ""Alex"", ""could choose"", ""which one"", ""to go to."", """"]","""only some of them""","""""","""Sonja and Alex were trying to decide which concert to go to.Alex asked Sonja whether all of them were in the evening.Sonja said thatonly some of themwere.She addedthatAlexcould choosewhich oneto go to.""","""""","""filler-all-onlysome""","[1600, 705, 674, 356, 436, 248, 201, 209, 183, 176, 159, 262]",""" any """,89,"""English""","""1""","""Female""","""34""","""no issues""","""""","""Yes""","""3""","""Windows""",1440,3440,"""Chrome""","""3GMLHYZ0LEY5OD03836PXPC9G2PUY3""","""3OXT046PA87SJFHEMFAU91B6MIYLNF""","""Language study""","""A 45-minute study where you read short stories.""","""language experiment study communication stanford fun cognitive science reading story""","""$4.00""","""Tue May 29 07:23:05 PDT 2018""","""5""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""4200""","""60000""","""Thu Jun 28 07:23:05 PDT 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3GMLHYZ0LEY5OD03836PXPC9G2PUY3""","""3QRYMNZ7FYIZZLFURYC6ZXON6HHNT1""",4,"""Submitted""","""Wed May 30 04:30:23 PDT 2018""","""Tue May 29 11:05:42 PDT 2018""","""Tue May 29 11:50:23 PDT 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""40.961133333333336"""
4,6283,"[""Molly and Tony were hosting a dinner party for Tony&quotechars classmates."", ""Molly asked Tony whether any were allergic to any foods."", ""Tony said that"", "" only some of them "", ""were."", ""He added"", ""that"", ""the rest"", ""would be"", ""able to eat"", ""anything."", """"]",""" only some of them ""","""""","""Molly and Tony were hosting a dinner party for Tony&quotechars classmates.Molly asked Tony whether any were allergic to any foods.Tony said that only some of them were.He addedthatthe restwould beable to eatanything.""","""""","""critical""","[1325, 472, 474, 2269, 215, 243, 188, 171, 173, 189, 325, 403]",""" any """,90,"""English""","""1""","""Female""","""34""","""no issues""","""""","""Yes""","""3""","""Windows""",1440,3440,"""Chrome""","""3GMLHYZ0LEY5OD03836PXPC9G2PUY3""","""3OXT046PA87SJFHEMFAU91B6MIYLNF""","""Language study""","""A 45-minute study where you read short stories.""","""language experiment study communication stanford fun cognitive science reading story""","""$4.00""","""Tue May 29 07:23:05 PDT 2018""","""5""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""4200""","""60000""","""Thu Jun 28 07:23:05 PDT 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3GMLHYZ0LEY5OD03836PXPC9G2PUY3""","""3QRYMNZ7FYIZZLFURYC6ZXON6HHNT1""",4,"""Submitted""","""Wed May 30 04:30:23 PDT 2018""","""Tue May 29 11:05:42 PDT 2018""","""Tue May 29 11:50:23 PDT 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""40.961133333333336"""
4,5916,"[""Terry was trying to choose a watch to buy."", ""He asked the clerk whether all of them had stopwatches."", ""The clerk said that"", ""all of them"", ""did."", ""He added"", ""that"", ""some"", ""had"", ""count-down timers"", ""as well."", """"]","""all of them""","""""","""Terry was trying to choose a watch to buy.He asked the clerk whether all of them had stopwatches.The clerk said thatall of themdid.He addedthatsomehadcount-down timersas well.""","""""","""filler-all-all""","[3001, 819, 572, 272, 347, 201, 166, 179, 179, 231, 193, 279]",""" any """,91,"""English""","""1""","""Female""","""34""","""no issues""","""""","""Yes""","""3""","""Windows""",1440,3440,"""Chrome""","""3GMLHYZ0LEY5OD03836PXPC9G2PUY3""","""3OXT046PA87SJFHEMFAU91B6MIYLNF""","""Language study""","""A 45-minute study where you read short stories.""","""language experiment study communication stanford fun cognitive science reading story""","""$4.00""","""Tue May 29 07:23:05 PDT 2018""","""5""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""4200""","""60000""","""Thu Jun 28 07:23:05 PDT 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3GMLHYZ0LEY5OD03836PXPC9G2PUY3""","""3QRYMNZ7FYIZZLFURYC6ZXON6HHNT1""",4,"""Submitted""","""Wed May 30 04:30:23 PDT 2018""","""Tue May 29 11:05:42 PDT 2018""","""Tue May 29 11:50:23 PDT 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""40.961133333333336"""
4,6520,"[""Will was trying to decide which tie to wear."", ""He asked Alice whether any of them went well with his suit."", ""She said that"", ""only some of them"", ""did."", ""She added"", ""that"", ""she"", ""especially liked"", ""the one"", ""with"", ""blue stripes.""]","""only some of them""","""The blue striped one""","""Will was trying to decide which tie to wear.He asked Alice whether any of them went well with his suit.She said thatonly some of themdid.She addedthatsheespecially likedthe onewithblue stripes.""","""The blue striped one""","""filler-any-onlysome""","[1319, 685, 568, 737, 237, 157, 135, 179, 155, 181, 184, 295, 393]",""" any """,92,"""English""","""1""","""Female""","""34""","""no issues""","""""","""Yes""","""3""","""Windows""",1440,3440,"""Chrome""","""3GMLHYZ0LEY5OD03836PXPC9G2PUY3""","""3OXT046PA87SJFHEMFAU91B6MIYLNF""","""Language study""","""A 45-minute study where you read short stories.""","""language experiment study communication stanford fun cognitive science reading story""","""$4.00""","""Tue May 29 07:23:05 PDT 2018""","""5""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""4200""","""60000""","""Thu Jun 28 07:23:05 PDT 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3GMLHYZ0LEY5OD03836PXPC9G2PUY3""","""3QRYMNZ7FYIZZLFURYC6ZXON6HHNT1""",4,"""Submitted""","""Wed May 30 04:30:23 PDT 2018""","""Tue May 29 11:05:42 PDT 2018""","""Tue May 29 11:50:23 PDT 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""40.961133333333336"""
4,4589,"[""Colleen and Edward wanted to go bowling."", ""Edward asked Colleen whether the bowling alleys in town had weeknight specials."", ""Colleen said that"", ""a few of them"", ""did."", ""She added"", ""that"", ""the rest"", ""had"", ""better food."", """", """"]","""a few of them""","""""","""Colleen and Edward wanted to go bowling.Edward asked Colleen whether the bowling alleys in town had weeknight specials.Colleen said thata few of themdid.She addedthatthe resthadbetter food.""","""""","""filler-noquantifier-otherquantifiers""","[3382, 668, 210, 699, 373, 173, 178, 176, 198, 179, 177, 385]",""" all """,93,"""English""","""1""","""Female""","""34""","""no issues""","""""","""Yes""","""3""","""Windows""",1440,3440,"""Chrome""","""3GMLHYZ0LEY5OD03836PXPC9G2PUY3""","""3OXT046PA87SJFHEMFAU91B6MIYLNF""","""Language study""","""A 45-minute study where you read short stories.""","""language experiment study communication stanford fun cognitive science reading story""","""$4.00""","""Tue May 29 07:23:05 PDT 2018""","""5""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""4200""","""60000""","""Thu Jun 28 07:23:05 PDT 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3GMLHYZ0LEY5OD03836PXPC9G2PUY3""","""3QRYMNZ7FYIZZLFURYC6ZXON6HHNT1""",4,"""Submitted""","""Wed May 30 04:30:23 PDT 2018""","""Tue May 29 11:05:42 PDT 2018""","""Tue May 29 11:50:23 PDT 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""40.961133333333336"""
4,8301,"[""Amy was impressed by the other squash players in the club she was joining."", ""She asked another player whether they had had coaching."", ""The player said that"", ""a few of them"", ""had."", ""She added"", ""that"", ""the rest"", ""had just"", ""picked it up"", ""over time."", """"]","""a few of them""","""Squash club""","""Amy was impressed by the other squash players in the club she was joining.She asked another player whether they had had coaching.The player said thata few of themhad.She addedthatthe resthad justpicked it upover time.""","""Squash club""","""filler-noquantifier-otherquantifiers""","[1477, 479, 610, 519, 273, 219, 182, 183, 181, 177, 185, 179, 480]",""" any """,94,"""English""","""1""","""Female""","""34""","""no issues""","""""","""Yes""","""3""","""Windows""",1440,3440,"""Chrome""","""3GMLHYZ0LEY5OD03836PXPC9G2PUY3""","""3OXT046PA87SJFHEMFAU91B6MIYLNF""","""Language study""","""A 45-minute study where you read short stories.""","""language experiment study communication stanford fun cognitive science reading story""","""$4.00""","""Tue May 29 07:23:05 PDT 2018""","""5""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""4200""","""60000""","""Thu Jun 28 07:23:05 PDT 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3GMLHYZ0LEY5OD03836PXPC9G2PUY3""","""3QRYMNZ7FYIZZLFURYC6ZXON6HHNT1""",4,"""Submitted""","""Wed May 30 04:30:23 PDT 2018""","""Tue May 29 11:05:42 PDT 2018""","""Tue May 29 11:50:23 PDT 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""40.961133333333336"""
4,5764,"[""The clothing store just received a shipment of jeans."", ""Jared asked Erica whether any should be displayed out front."", ""Erica said that "", "" only some of them "", ""should."", ""She added"", ""that"", ""the rest"", ""would be"", ""kept"", ""in the back"", ""for now.""]",""" only some of them ""","""""","""The clothing store just received a shipment of jeans.Jared asked Erica whether any should be displayed out front.Erica said that  only some of them should.She addedthatthe restwould bekeptin the backfor now.""","""""","""critical""","[5592, 1251, 703, 520, 289, 193, 153, 169, 180, 175, 155, 192, 265]",""" any """,95,"""English""","""1""","""Female""","""34""","""no issues""","""""","""Yes""","""3""","""Windows""",1440,3440,"""Chrome""","""3GMLHYZ0LEY5OD03836PXPC9G2PUY3""","""3OXT046PA87SJFHEMFAU91B6MIYLNF""","""Language study""","""A 45-minute study where you read short stories.""","""language experiment study communication stanford fun cognitive science reading story""","""$4.00""","""Tue May 29 07:23:05 PDT 2018""","""5""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""4200""","""60000""","""Thu Jun 28 07:23:05 PDT 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3GMLHYZ0LEY5OD03836PXPC9G2PUY3""","""3QRYMNZ7FYIZZLFURYC6ZXON6HHNT1""",4,"""Submitted""","""Wed May 30 04:30:23 PDT 2018""","""Tue May 29 11:05:42 PDT 2018""","""Tue May 29 11:50:23 PDT 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""40.961133333333336"""
4,4427,"[""Molly was looking at apartments."", ""She asked the agent Sally whether any would be available next month."", ""Sally said that "", "" some of them "", ""would."", ""She added"", ""that"", ""the rest"", ""would be"", ""available"", ""in August."", """"]",""" some of them ""","""""","""Molly was looking at apartments.She asked the agent Sally whether any would be available next month.Sally said that  some of them would.She addedthatthe restwould beavailablein August.""","""""","""critical""","[1426, 789, 522, 408, 205, 174, 165, 166, 150, 179, 170, 179, 398]",""" any """,96,"""English""","""1""","""Female""","""34""","""no issues""","""""","""Yes""","""3""","""Windows""",1440,3440,"""Chrome""","""3GMLHYZ0LEY5OD03836PXPC9G2PUY3""","""3OXT046PA87SJFHEMFAU91B6MIYLNF""","""Language study""","""A 45-minute study where you read short stories.""","""language experiment study communication stanford fun cognitive science reading story""","""$4.00""","""Tue May 29 07:23:05 PDT 2018""","""5""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""4200""","""60000""","""Thu Jun 28 07:23:05 PDT 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3GMLHYZ0LEY5OD03836PXPC9G2PUY3""","""3QRYMNZ7FYIZZLFURYC6ZXON6HHNT1""",4,"""Submitted""","""Wed May 30 04:30:23 PDT 2018""","""Tue May 29 11:05:42 PDT 2018""","""Tue May 29 11:50:23 PDT 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""40.961133333333336"""
4,4185,"[""Stan and Marilyn were trying to decide what type of tree to plant."", ""Stan asked Marilyn whether all would grow well in shade."", ""Marilyn said that"", "" some of them "", ""would."", ""She added"", ""that"", ""the rest"", ""would be"", ""better off"", ""in full sun."", """"]",""" some of them ""","""""","""Stan and Marilyn were trying to decide what type of tree to plant.Stan asked Marilyn whether all would grow well in shade.Marilyn said that some of them would.She addedthatthe restwould bebetter offin full sun.""","""""","""critical""","[1471, 492, 406, 496, 203, 171, 173, 200, 141, 175, 191, 379]",""" all """,97,"""English""","""1""","""Female""","""34""","""no issues""","""""","""Yes""","""3""","""Windows""",1440,3440,"""Chrome""","""3GMLHYZ0LEY5OD03836PXPC9G2PUY3""","""3OXT046PA87SJFHEMFAU91B6MIYLNF""","""Language study""","""A 45-minute study where you read short stories.""","""language experiment study communication stanford fun cognitive science reading story""","""$4.00""","""Tue May 29 07:23:05 PDT 2018""","""5""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""4200""","""60000""","""Thu Jun 28 07:23:05 PDT 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3GMLHYZ0LEY5OD03836PXPC9G2PUY3""","""3QRYMNZ7FYIZZLFURYC6ZXON6HHNT1""",4,"""Submitted""","""Wed May 30 04:30:23 PDT 2018""","""Tue May 29 11:05:42 PDT 2018""","""Tue May 29 11:50:23 PDT 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""40.961133333333336"""
4,9071,"[""Lauren and Sally were trying to decide which mall in the city to go to on Saturday."", ""Lauren asked whether any of them had a good food court."", ""Sally said that"", ""all of them"", ""did."", ""She added"", ""that"", ""one"", ""in particular"", ""had"", ""a great"", ""pretzel stand.""]","""all of them""","""Lauren""","""Lauren and Sally were trying to decide which mall in the city to go to on Saturday.Lauren asked whether any of them had a good food court.Sally said thatall of themdid.She addedthatonein particularhada greatpretzel stand.""","""Bethany""","""filler-any-all""","[1463, 1247, 215, 167, 201, 153, 155, 135, 155, 193, 425, 259, 411]",""" any """,98,"""English""","""1""","""Female""","""34""","""no issues""","""""","""Yes""","""3""","""Windows""",1440,3440,"""Chrome""","""3GMLHYZ0LEY5OD03836PXPC9G2PUY3""","""3OXT046PA87SJFHEMFAU91B6MIYLNF""","""Language study""","""A 45-minute study where you read short stories.""","""language experiment study communication stanford fun cognitive science reading story""","""$4.00""","""Tue May 29 07:23:05 PDT 2018""","""5""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""4200""","""60000""","""Thu Jun 28 07:23:05 PDT 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3GMLHYZ0LEY5OD03836PXPC9G2PUY3""","""3QRYMNZ7FYIZZLFURYC6ZXON6HHNT1""",4,"""Submitted""","""Wed May 30 04:30:23 PDT 2018""","""Tue May 29 11:05:42 PDT 2018""","""Tue May 29 11:50:23 PDT 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""40.961133333333336"""
