workerid,rt,sentence,segment4,corans,complete_sentence,answer,type,response,condition,slide_number_in_experiment,language,enjoyment,gender,age,problems,comments,asses,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.condition,Answer.time_in_minutes
4,6034,"[""Laurie was at the store on Black Friday looking at cameras."", ""She asked the clerk whether all of them were on sale."", ""The clerk said that"", ""some of them"", ""were."", ""He added"", ""that"", ""some"", ""would also"", ""come with"", ""a free"", ""memory card.""]","""some of them""","""Memory card""","""Laurie was at the store on Black Friday looking at cameras.She asked the clerk whether all of them were on sale.The clerk said thatsome of themwere.He addedthatsomewould alsocome witha freememory card.""","""Memory card""","""filler-all-some""","[2160, 220, 369, 939, 596, 287, 248, 212, 160, 432, 240, 167, 217, 394, 631]",""" any """,11,"""english""","""1""","""Male""","""32""","""no""","""no""","""Yes""","""3""","""Windows""",768,1366,"""Chrome""","""3ZFRE2BDQ9FXA7439UJVV3KFGEAZXR""","""3OXT046PA87SJFHEMFAU91B6MIYLNF""","""Language study""","""A 45-minute study where you read short stories.""","""language experiment study communication stanford fun cognitive science reading story""","""$4.00""","""Tue May 29 07:23:08 PDT 2018""","""5""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""4200""","""60000""","""Thu Jun 28 07:23:08 PDT 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3ZFRE2BDQ9FXA7439UJVV3KFGEAZXR""","""3HRMW88U16RS1UX3HV9W27XI4F1M0D""",4,"""Submitted""","""Wed May 30 02:20:03 PDT 2018""","""Tue May 29 09:19:54 PDT 2018""","""Tue May 29 09:40:03 PDT 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""19.165766666666666"""
4,9463,"[""Joe was on a college tour."", ""He asked the tour guide Gorden whether the classes there were discussion-based."", ""Gordon said that"", ""many of them"", ""were."", ""He added"", ""that"", ""the rest"", ""were"", ""labs or lectures,"", ""but"", ""very interesting.""]","""many of them""","""""","""Joe was on a college tour.He asked the tour guide Gorden whether the classes there were discussion-based.Gordon said thatmany of themwere.He addedthatthe restwerelabs or lectures,butvery interesting.""","""""","""filler-noquantifier-otherquantifiers""","[5161, 266, 393, 343, 371, 373, 364, 383, 353, 334, 651, 366, 731, 991]",""" any """,12,"""english""","""1""","""Male""","""32""","""no""","""no""","""Yes""","""3""","""Windows""",768,1366,"""Chrome""","""3ZFRE2BDQ9FXA7439UJVV3KFGEAZXR""","""3OXT046PA87SJFHEMFAU91B6MIYLNF""","""Language study""","""A 45-minute study where you read short stories.""","""language experiment study communication stanford fun cognitive science reading story""","""$4.00""","""Tue May 29 07:23:08 PDT 2018""","""5""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""4200""","""60000""","""Thu Jun 28 07:23:08 PDT 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3ZFRE2BDQ9FXA7439UJVV3KFGEAZXR""","""3HRMW88U16RS1UX3HV9W27XI4F1M0D""",4,"""Submitted""","""Wed May 30 02:20:03 PDT 2018""","""Tue May 29 09:19:54 PDT 2018""","""Tue May 29 09:40:03 PDT 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""19.165766666666666"""
4,4897,"[""Grant and Joel were looking at pumpkins in the pumpkin patch."", ""Joel asked Grant whether any of them were big enough to carve for Halloween."", ""Grant said that"", ""only some of them"", ""were."", ""He added"", ""that"", ""it was"", ""a little early"", ""to be thinking"", ""about Halloween"", ""anyway.""]","""only some of them""","""""","""Grant and Joel were looking at pumpkins in the pumpkin patch.Joel asked Grant whether any of them were big enough to carve for Halloween.Grant said thatonly some of themwere.He addedthatit wasa little earlyto be thinkingabout Halloweenanyway.""","""""","""filler-any-onlysome""","[2661, 444, 451, 353, 256, 269, 233, 213, 123, 181, 179, 179, 197, 365, 578]",""" any """,13,"""english""","""1""","""Male""","""32""","""no""","""no""","""Yes""","""3""","""Windows""",768,1366,"""Chrome""","""3ZFRE2BDQ9FXA7439UJVV3KFGEAZXR""","""3OXT046PA87SJFHEMFAU91B6MIYLNF""","""Language study""","""A 45-minute study where you read short stories.""","""language experiment study communication stanford fun cognitive science reading story""","""$4.00""","""Tue May 29 07:23:08 PDT 2018""","""5""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""4200""","""60000""","""Thu Jun 28 07:23:08 PDT 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3ZFRE2BDQ9FXA7439UJVV3KFGEAZXR""","""3HRMW88U16RS1UX3HV9W27XI4F1M0D""",4,"""Submitted""","""Wed May 30 02:20:03 PDT 2018""","""Tue May 29 09:19:54 PDT 2018""","""Tue May 29 09:40:03 PDT 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""19.165766666666666"""
4,5468,"[""Lydia was trying to choose one of the kittens from her friend Kim&quotechars pet store."", ""She asked Kim if all had gotten their shots yet."", ""Kim said that"", "" some of them "", ""had."", ""She added"", ""that"", ""the rest"", ""would be"", ""getting them"", ""later."", """"]",""" some of them ""","""Whether the kittens had shots""","""Lydia was trying to choose one of the kittens from her friend Kim&quotechars pet store.She asked Kim if all had gotten their shots yet.Kim said that some of them had.She addedthatthe restwould begetting themlater.""","""Whether the kittens had shots""","""critical""","[1202, 472, 301, 168, 215, 536, 205, 204, 192, 203, 190, 201, 395, 600]",""" all """,14,"""english""","""1""","""Male""","""32""","""no""","""no""","""Yes""","""3""","""Windows""",768,1366,"""Chrome""","""3ZFRE2BDQ9FXA7439UJVV3KFGEAZXR""","""3OXT046PA87SJFHEMFAU91B6MIYLNF""","""Language study""","""A 45-minute study where you read short stories.""","""language experiment study communication stanford fun cognitive science reading story""","""$4.00""","""Tue May 29 07:23:08 PDT 2018""","""5""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""4200""","""60000""","""Thu Jun 28 07:23:08 PDT 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3ZFRE2BDQ9FXA7439UJVV3KFGEAZXR""","""3HRMW88U16RS1UX3HV9W27XI4F1M0D""",4,"""Submitted""","""Wed May 30 02:20:03 PDT 2018""","""Tue May 29 09:19:54 PDT 2018""","""Tue May 29 09:40:03 PDT 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""19.165766666666666"""
4,17899,"[""Alexa was looking at the puppies at the shelter.."", ""She asked the employee Stephen whether all would grow into large dogs."", ""Stephen said that"", "" some of them "", ""would."", ""He added"", ""that"", ""the rest"", ""would be"", ""small"", ""when full-grown."", """"]",""" some of them ""","""""","""Alexa was looking at the puppies at the shelter..She asked the employee Stephen whether all would grow into large dogs.Stephen said that some of them would.He addedthatthe restwould besmallwhen full-grown.""","""""","""critical""","[3159, 238, 198, 188, 198, 203, 157, 186, 204, 14499, 168, 159, 327, 498, 679]",""" all """,15,"""english""","""1""","""Male""","""32""","""no""","""no""","""Yes""","""3""","""Windows""",768,1366,"""Chrome""","""3ZFRE2BDQ9FXA7439UJVV3KFGEAZXR""","""3OXT046PA87SJFHEMFAU91B6MIYLNF""","""Language study""","""A 45-minute study where you read short stories.""","""language experiment study communication stanford fun cognitive science reading story""","""$4.00""","""Tue May 29 07:23:08 PDT 2018""","""5""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""4200""","""60000""","""Thu Jun 28 07:23:08 PDT 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3ZFRE2BDQ9FXA7439UJVV3KFGEAZXR""","""3HRMW88U16RS1UX3HV9W27XI4F1M0D""",4,"""Submitted""","""Wed May 30 02:20:03 PDT 2018""","""Tue May 29 09:19:54 PDT 2018""","""Tue May 29 09:40:03 PDT 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""19.165766666666666"""
4,5383,"[""Cassie and Rich were looking at apples at the grocery store."", ""Cassie asked Rich whether the apples in this aisle were organic."", ""Rich said that"", ""none of them"", ""were."", ""He added"", ""that"", ""there was"", ""an organic"", ""aisle"", ""around"", ""the corner.""]","""none of them""","""""","""Cassie and Rich were looking at apples at the grocery store.Cassie asked Rich whether the apples in this aisle were organic.Rich said thatnone of themwere.He addedthatthere wasan organicaislearoundthe corner.""","""""","""filler-noquantifier-otherquantifiers""","[3283, 335, 387, 181, 187, 187, 160, 172, 174, 182, 179, 182, 180, 363, 535]",""" any """,16,"""english""","""1""","""Male""","""32""","""no""","""no""","""Yes""","""3""","""Windows""",768,1366,"""Chrome""","""3ZFRE2BDQ9FXA7439UJVV3KFGEAZXR""","""3OXT046PA87SJFHEMFAU91B6MIYLNF""","""Language study""","""A 45-minute study where you read short stories.""","""language experiment study communication stanford fun cognitive science reading story""","""$4.00""","""Tue May 29 07:23:08 PDT 2018""","""5""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""4200""","""60000""","""Thu Jun 28 07:23:08 PDT 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3ZFRE2BDQ9FXA7439UJVV3KFGEAZXR""","""3HRMW88U16RS1UX3HV9W27XI4F1M0D""",4,"""Submitted""","""Wed May 30 02:20:03 PDT 2018""","""Tue May 29 09:19:54 PDT 2018""","""Tue May 29 09:40:03 PDT 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""19.165766666666666"""
4,3349,"[""Kylie and Lauren were trying to decide which air conditioner to buy."", ""Lauren asked Kylie whether all of them were environmentally friendly."", ""Kylie said that"", ""only some of them"", ""were."", ""She added"", ""that"", ""she cared"", ""more"", ""about"", ""how powerful"", ""they were.""]","""only some of them""","""""","""Kylie and Lauren were trying to decide which air conditioner to buy.Lauren asked Kylie whether all of them were environmentally friendly.Kylie said thatonly some of themwere.She addedthatshe caredmoreabouthow powerfulthey were.""","""""","""filler-all-onlysome""","[1341, 184, 180, 223, 164, 173, 196, 199, 203, 191, 179, 178, 163, 337, 506]",""" all """,17,"""english""","""1""","""Male""","""32""","""no""","""no""","""Yes""","""3""","""Windows""",768,1366,"""Chrome""","""3ZFRE2BDQ9FXA7439UJVV3KFGEAZXR""","""3OXT046PA87SJFHEMFAU91B6MIYLNF""","""Language study""","""A 45-minute study where you read short stories.""","""language experiment study communication stanford fun cognitive science reading story""","""$4.00""","""Tue May 29 07:23:08 PDT 2018""","""5""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""4200""","""60000""","""Thu Jun 28 07:23:08 PDT 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3ZFRE2BDQ9FXA7439UJVV3KFGEAZXR""","""3HRMW88U16RS1UX3HV9W27XI4F1M0D""",4,"""Submitted""","""Wed May 30 02:20:03 PDT 2018""","""Tue May 29 09:19:54 PDT 2018""","""Tue May 29 09:40:03 PDT 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""19.165766666666666"""
4,2977,"[""Lara and Joseph were considering which topping to get on their pizza."", ""Joseph asked Lara whether any of them would go well with green peppers."", ""Lara said that"", ""all of them"", ""would."", ""She added"", ""that"", ""she"", ""felt like"", ""mushrooms,"", ""too."", """"]","""all of them""","""""","""Lara and Joseph were considering which topping to get on their pizza.Joseph asked Lara whether any of them would go well with green peppers.Lara said thatall of themwould.She addedthatshefelt likemushrooms,too.""","""""","""filler-any-all""","[1138, 145, 181, 178, 174, 193, 190, 174, 189, 173, 190, 195, 383, 598]",""" any """,18,"""english""","""1""","""Male""","""32""","""no""","""no""","""Yes""","""3""","""Windows""",768,1366,"""Chrome""","""3ZFRE2BDQ9FXA7439UJVV3KFGEAZXR""","""3OXT046PA87SJFHEMFAU91B6MIYLNF""","""Language study""","""A 45-minute study where you read short stories.""","""language experiment study communication stanford fun cognitive science reading story""","""$4.00""","""Tue May 29 07:23:08 PDT 2018""","""5""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""4200""","""60000""","""Thu Jun 28 07:23:08 PDT 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3ZFRE2BDQ9FXA7439UJVV3KFGEAZXR""","""3HRMW88U16RS1UX3HV9W27XI4F1M0D""",4,"""Submitted""","""Wed May 30 02:20:03 PDT 2018""","""Tue May 29 09:19:54 PDT 2018""","""Tue May 29 09:40:03 PDT 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""19.165766666666666"""
4,3737,"[""Justin wanted to find out which of Mike&quotechars desserts he could eat."", ""He asked Mike whether all could be made gluten free."", ""Mike said that"", "" only some of them "", ""could."", ""He added"", ""that"", ""the rest"", ""would be"", ""hard to do"", ""that way."", """"]",""" only some of them ""","""Gluten""","""Justin wanted to find out which of Mike&quotechars desserts he could eat.He asked Mike whether all could be made gluten free.Mike said that only some of them could.He addedthatthe restwould behard to dothat way.""","""Gluten""","""critical""","[1148, 174, 191, 182, 183, 202, 186, 191, 191, 170, 224, 162, 376, 612]",""" all """,19,"""english""","""1""","""Male""","""32""","""no""","""no""","""Yes""","""3""","""Windows""",768,1366,"""Chrome""","""3ZFRE2BDQ9FXA7439UJVV3KFGEAZXR""","""3OXT046PA87SJFHEMFAU91B6MIYLNF""","""Language study""","""A 45-minute study where you read short stories.""","""language experiment study communication stanford fun cognitive science reading story""","""$4.00""","""Tue May 29 07:23:08 PDT 2018""","""5""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""4200""","""60000""","""Thu Jun 28 07:23:08 PDT 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3ZFRE2BDQ9FXA7439UJVV3KFGEAZXR""","""3HRMW88U16RS1UX3HV9W27XI4F1M0D""",4,"""Submitted""","""Wed May 30 02:20:03 PDT 2018""","""Tue May 29 09:19:54 PDT 2018""","""Tue May 29 09:40:03 PDT 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""19.165766666666666"""
4,50353,"[""Nico and has friends were trying to decide which of their cars to take to the concert."", ""Nico asked whether any of them had air conditioning."", ""His friend Pat said that"", ""all of them"", ""did."", ""He added"", ""that"", ""his own car"", ""was"", ""low"", ""on gas."", """"]","""all of them""","""""","""Nico and has friends were trying to decide which of their cars to take to the concert.Nico asked whether any of them had air conditioning.His friend Pat said thatall of themdid.He addedthathis own carwaslowon gas.""","""""","""filler-any-all""","[48646, 295, 168, 206, 187, 179, 220, 209, 160, 181, 195, 183, 372, 552]",""" all """,20,"""english""","""1""","""Male""","""32""","""no""","""no""","""Yes""","""3""","""Windows""",768,1366,"""Chrome""","""3ZFRE2BDQ9FXA7439UJVV3KFGEAZXR""","""3OXT046PA87SJFHEMFAU91B6MIYLNF""","""Language study""","""A 45-minute study where you read short stories.""","""language experiment study communication stanford fun cognitive science reading story""","""$4.00""","""Tue May 29 07:23:08 PDT 2018""","""5""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""4200""","""60000""","""Thu Jun 28 07:23:08 PDT 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3ZFRE2BDQ9FXA7439UJVV3KFGEAZXR""","""3HRMW88U16RS1UX3HV9W27XI4F1M0D""",4,"""Submitted""","""Wed May 30 02:20:03 PDT 2018""","""Tue May 29 09:19:54 PDT 2018""","""Tue May 29 09:40:03 PDT 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""19.165766666666666"""
4,3086,"[""Nell was talking with her old soccer teammate,  Emma, at the reunion."", ""She asked Emma whether her kids played soccer."", ""Ella said that"", ""none of them"", ""did."", ""She added"", ""that"", ""they"", ""were on"", ""the swim team."", """", """"]","""none of them""","""""","""Nell was talking with her old soccer teammate,  Emma, at the reunion.She asked Emma whether her kids played soccer.Ella said thatnone of themdid.She addedthattheywere onthe swim team.""","""""","""filler-noquantifier-otherquantifiers""","[1673, 239, 211, 183, 183, 178, 188, 177, 193, 175, 176, 358, 536]",""" any """,21,"""english""","""1""","""Male""","""32""","""no""","""no""","""Yes""","""3""","""Windows""",768,1366,"""Chrome""","""3ZFRE2BDQ9FXA7439UJVV3KFGEAZXR""","""3OXT046PA87SJFHEMFAU91B6MIYLNF""","""Language study""","""A 45-minute study where you read short stories.""","""language experiment study communication stanford fun cognitive science reading story""","""$4.00""","""Tue May 29 07:23:08 PDT 2018""","""5""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""4200""","""60000""","""Thu Jun 28 07:23:08 PDT 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3ZFRE2BDQ9FXA7439UJVV3KFGEAZXR""","""3HRMW88U16RS1UX3HV9W27XI4F1M0D""",4,"""Submitted""","""Wed May 30 02:20:03 PDT 2018""","""Tue May 29 09:19:54 PDT 2018""","""Tue May 29 09:40:03 PDT 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""19.165766666666666"""
4,2927,"[""Shannon and Joan were perusing the power tools in the garage."", ""Joan asked Shannon whether they were under warranty."", ""Shannon said that"", ""several of them"", ""were."", ""She added"", ""that"", ""the rest"", ""were"", ""too old."", """", """"]","""several of them""","""""","""Shannon and Joan were perusing the power tools in the garage.Joan asked Shannon whether they were under warranty.Shannon said thatseveral of themwere.She addedthatthe restweretoo old.""","""""","""filler-noquantifier-otherquantifiers""","[1251, 188, 188, 190, 186, 187, 195, 159, 197, 182, 157, 320, 491]",""" any """,22,"""english""","""1""","""Male""","""32""","""no""","""no""","""Yes""","""3""","""Windows""",768,1366,"""Chrome""","""3ZFRE2BDQ9FXA7439UJVV3KFGEAZXR""","""3OXT046PA87SJFHEMFAU91B6MIYLNF""","""Language study""","""A 45-minute study where you read short stories.""","""language experiment study communication stanford fun cognitive science reading story""","""$4.00""","""Tue May 29 07:23:08 PDT 2018""","""5""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""4200""","""60000""","""Thu Jun 28 07:23:08 PDT 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3ZFRE2BDQ9FXA7439UJVV3KFGEAZXR""","""3HRMW88U16RS1UX3HV9W27XI4F1M0D""",4,"""Submitted""","""Wed May 30 02:20:03 PDT 2018""","""Tue May 29 09:19:54 PDT 2018""","""Tue May 29 09:40:03 PDT 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""19.165766666666666"""
