workerid,rt,sentence,segment4,corans,complete_sentence,answer,type,response,condition,slide_number_in_experiment,language,enjoyment,gender,age,problems,comments,asses,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.condition,Answer.time_in_minutes
2,18915,"[""Lauren and Sally were trying to decide which mall in the city to go to on Saturday."", ""Lauren asked whether any of them had a good food court."", ""Sally said that"", ""all of them"", ""did."", ""She added"", ""that"", ""one"", ""in particular"", ""had"", ""a great"", ""pretzel stand.""]","""all of them""","""Lauren""","""Lauren and Sally were trying to decide which mall in the city to go to on Saturday.Lauren asked whether any of them had a good food court.Sally said thatall of themdid.She addedthatonein particularhada greatpretzel stand.""","""Lauren""","""filler-any-all""","[2543, 4967, 3423, 671, 463, 343, 464, 311, 479, 487, 351, 383, 471]",""" any """,60,"""English""","""0""","""Female""","""25""","""none.""","""""","""Yes""","""3""","""Mac""",800,1280,"""Chrome""","""3YGE63DIN8YLJMTNVVAHNL3MP5Z0WL""","""3OXT046PA87SJFHEMFAU91B6MIYLNF""","""Language study""","""A 45-minute study where you read short stories.""","""language experiment study communication stanford fun cognitive science reading story""","""$4.00""","""Tue May 29 10:31:13 PDT 2018""","""5""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""4200""","""60000""","""Thu Jun 28 10:31:13 PDT 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3YGE63DIN8YLJMTNVVAHNL3MP5Z0WL""","""3PH3VY7DJLYL8RX7PRSBH42VKPDWZN""",2,"""Submitted""","""Wed May 30 05:14:13 PDT 2018""","""Tue May 29 11:46:35 PDT 2018""","""Tue May 29 12:34:13 PDT 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""45.195483333333335"""
2,11973,"[""Damon was doing laundry."", ""He asked his mother whether the shirts could go in the dryer."", ""His mother said that"", ""four of them"", ""could."", ""She added"", ""that"", ""the rest"", ""should be"", ""hung up"", ""to dry."", """"]","""four of them""","""""","""Damon was doing laundry.He asked his mother whether the shirts could go in the dryer.His mother said thatfour of themcould.She addedthatthe restshould behung upto dry.""","""""","""filler-noquantifier-otherquantifiers""","[7295, 1720, 3014, 1008, 703, 448, 432, 377, 365, 414, 488, 575]",""" any """,61,"""English""","""0""","""Female""","""25""","""none.""","""""","""Yes""","""3""","""Mac""",800,1280,"""Chrome""","""3YGE63DIN8YLJMTNVVAHNL3MP5Z0WL""","""3OXT046PA87SJFHEMFAU91B6MIYLNF""","""Language study""","""A 45-minute study where you read short stories.""","""language experiment study communication stanford fun cognitive science reading story""","""$4.00""","""Tue May 29 10:31:13 PDT 2018""","""5""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""4200""","""60000""","""Thu Jun 28 10:31:13 PDT 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3YGE63DIN8YLJMTNVVAHNL3MP5Z0WL""","""3PH3VY7DJLYL8RX7PRSBH42VKPDWZN""",2,"""Submitted""","""Wed May 30 05:14:13 PDT 2018""","""Tue May 29 11:46:35 PDT 2018""","""Tue May 29 12:34:13 PDT 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""45.195483333333335"""
2,12782,"[""Nell was talking with her old soccer teammate,  Emma, at the reunion."", ""She asked Emma whether her kids played soccer."", ""Ella said that"", ""none of them"", ""did."", ""She added"", ""that"", ""they"", ""were on"", ""the swim team."", """", """"]","""none of them""","""""","""Nell was talking with her old soccer teammate,  Emma, at the reunion.She asked Emma whether her kids played soccer.Ella said thatnone of themdid.She addedthattheywere onthe swim team.""","""""","""filler-noquantifier-otherquantifiers""","[2472, 4376, 1654, 814, 1487, 614, 552, 359, 359, 527, 526]",""" any """,62,"""English""","""0""","""Female""","""25""","""none.""","""""","""Yes""","""3""","""Mac""",800,1280,"""Chrome""","""3YGE63DIN8YLJMTNVVAHNL3MP5Z0WL""","""3OXT046PA87SJFHEMFAU91B6MIYLNF""","""Language study""","""A 45-minute study where you read short stories.""","""language experiment study communication stanford fun cognitive science reading story""","""$4.00""","""Tue May 29 10:31:13 PDT 2018""","""5""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""4200""","""60000""","""Thu Jun 28 10:31:13 PDT 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3YGE63DIN8YLJMTNVVAHNL3MP5Z0WL""","""3PH3VY7DJLYL8RX7PRSBH42VKPDWZN""",2,"""Submitted""","""Wed May 30 05:14:13 PDT 2018""","""Tue May 29 11:46:35 PDT 2018""","""Tue May 29 12:34:13 PDT 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""45.195483333333335"""
2,11992,"[""Lara and Joseph were considering which topping to get on their pizza."", ""Joseph asked Lara whether any of them would go well with green peppers."", ""Lara said that"", ""all of them"", ""would."", ""She added"", ""that"", ""she"", ""felt like"", ""mushrooms,"", ""too."", """"]","""all of them""","""""","""Lara and Joseph were considering which topping to get on their pizza.Joseph asked Lara whether any of them would go well with green peppers.Lara said thatall of themwould.She addedthatshefelt likemushrooms,too.""","""""","""filler-any-all""","[1926, 2279, 3639, 856, 615, 495, 496, 406, 319, 479, 511, 447]",""" all """,63,"""English""","""0""","""Female""","""25""","""none.""","""""","""Yes""","""3""","""Mac""",800,1280,"""Chrome""","""3YGE63DIN8YLJMTNVVAHNL3MP5Z0WL""","""3OXT046PA87SJFHEMFAU91B6MIYLNF""","""Language study""","""A 45-minute study where you read short stories.""","""language experiment study communication stanford fun cognitive science reading story""","""$4.00""","""Tue May 29 10:31:13 PDT 2018""","""5""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""4200""","""60000""","""Thu Jun 28 10:31:13 PDT 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3YGE63DIN8YLJMTNVVAHNL3MP5Z0WL""","""3PH3VY7DJLYL8RX7PRSBH42VKPDWZN""",2,"""Submitted""","""Wed May 30 05:14:13 PDT 2018""","""Tue May 29 11:46:35 PDT 2018""","""Tue May 29 12:34:13 PDT 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""45.195483333333335"""
2,10063,"[""Alan and Frank wanted to visit the museum."", ""Alan asked Frank whether the new exhibits were open to the public."", ""Frank said that"", ""most of them"", ""were."", ""He added"", ""that"", ""the rest"", ""would be"", ""open"", ""soon."", """"]","""most of them""","""""","""Alan and Frank wanted to visit the museum.Alan asked Frank whether the new exhibits were open to the public.Frank said thatmost of themwere.He addedthatthe restwould beopensoon.""","""""","""filler-noquantifier-otherquantifiers""","[1864, 1463, 2815, 687, 352, 496, 471, 358, 454, 479, 471, 759]",""" all """,64,"""English""","""0""","""Female""","""25""","""none.""","""""","""Yes""","""3""","""Mac""",800,1280,"""Chrome""","""3YGE63DIN8YLJMTNVVAHNL3MP5Z0WL""","""3OXT046PA87SJFHEMFAU91B6MIYLNF""","""Language study""","""A 45-minute study where you read short stories.""","""language experiment study communication stanford fun cognitive science reading story""","""$4.00""","""Tue May 29 10:31:13 PDT 2018""","""5""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""4200""","""60000""","""Thu Jun 28 10:31:13 PDT 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3YGE63DIN8YLJMTNVVAHNL3MP5Z0WL""","""3PH3VY7DJLYL8RX7PRSBH42VKPDWZN""",2,"""Submitted""","""Wed May 30 05:14:13 PDT 2018""","""Tue May 29 11:46:35 PDT 2018""","""Tue May 29 12:34:13 PDT 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""45.195483333333335"""
2,12879,"[""Paula wanted to try one of the new brands of cat food for her cat."", ""She asked the pet store employee whether all of them were high in protein."", ""The employee said that"", ""all of them"", ""were."", ""She added"", ""that"", ""the chicken-based"", ""flavors"", ""were"", ""very popular."", """"]","""all of them""","""""","""Paula wanted to try one of the new brands of cat food for her cat.She asked the pet store employee whether all of them were high in protein.The employee said thatall of themwere.She addedthatthe chicken-basedflavorswerevery popular.""","""""","""filler-all-all""","[2110, 3231, 2799, 1095, 615, 432, 518, 359, 584, 695, 488, 479]",""" all """,65,"""English""","""0""","""Female""","""25""","""none.""","""""","""Yes""","""3""","""Mac""",800,1280,"""Chrome""","""3YGE63DIN8YLJMTNVVAHNL3MP5Z0WL""","""3OXT046PA87SJFHEMFAU91B6MIYLNF""","""Language study""","""A 45-minute study where you read short stories.""","""language experiment study communication stanford fun cognitive science reading story""","""$4.00""","""Tue May 29 10:31:13 PDT 2018""","""5""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""4200""","""60000""","""Thu Jun 28 10:31:13 PDT 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3YGE63DIN8YLJMTNVVAHNL3MP5Z0WL""","""3PH3VY7DJLYL8RX7PRSBH42VKPDWZN""",2,"""Submitted""","""Wed May 30 05:14:13 PDT 2018""","""Tue May 29 11:46:35 PDT 2018""","""Tue May 29 12:34:13 PDT 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""45.195483333333335"""
2,12566,"[""Gabe and Marcus were hanging out after the first day of class."", ""Marcus asked Gabe whether the girls in his classes were single."", ""Gabe said that"", ""none of them"", ""were."", ""He added"", ""that"", ""he wouldn&quotechart"", ""introduce"", ""any girls"", ""to Marcus,"", ""anyway.""]","""none of them""","""""","""Gabe and Marcus were hanging out after the first day of class.Marcus asked Gabe whether the girls in his classes were single.Gabe said thatnone of themwere.He addedthathe wouldn&quotechartintroduceany girlsto Marcus,anyway.""","""""","""filler-noquantifier-otherquantifiers""","[1991, 3719, 1975, 783, 399, 447, 463, 375, 382, 448, 686, 592, 856]",""" any """,66,"""English""","""0""","""Female""","""25""","""none.""","""""","""Yes""","""3""","""Mac""",800,1280,"""Chrome""","""3YGE63DIN8YLJMTNVVAHNL3MP5Z0WL""","""3OXT046PA87SJFHEMFAU91B6MIYLNF""","""Language study""","""A 45-minute study where you read short stories.""","""language experiment study communication stanford fun cognitive science reading story""","""$4.00""","""Tue May 29 10:31:13 PDT 2018""","""5""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""4200""","""60000""","""Thu Jun 28 10:31:13 PDT 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3YGE63DIN8YLJMTNVVAHNL3MP5Z0WL""","""3PH3VY7DJLYL8RX7PRSBH42VKPDWZN""",2,"""Submitted""","""Wed May 30 05:14:13 PDT 2018""","""Tue May 29 11:46:35 PDT 2018""","""Tue May 29 12:34:13 PDT 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""45.195483333333335"""
2,13742,"[""Jon was getting ready to take care of Kelly&quotechars cats for the weekend."", ""Jon asked Kelly whether all of them were outside cats."", ""Kelly said that"", ""all of them"", ""were."", ""She added"", ""that"", ""they still"", ""always came"", ""back in"", ""when it was time"", ""for food.""]","""all of them""","""""","""Jon was getting ready to take care of Kelly&quotechars cats for the weekend.Jon asked Kelly whether all of them were outside cats.Kelly said thatall of themwere.She addedthatthey stillalways cameback inwhen it was timefor food.""","""""","""filler-all-all""","[2728, 3567, 2087, 735, 438, 519, 567, 559, 527, 606, 511, 734, 648]",""" any """,67,"""English""","""0""","""Female""","""25""","""none.""","""""","""Yes""","""3""","""Mac""",800,1280,"""Chrome""","""3YGE63DIN8YLJMTNVVAHNL3MP5Z0WL""","""3OXT046PA87SJFHEMFAU91B6MIYLNF""","""Language study""","""A 45-minute study where you read short stories.""","""language experiment study communication stanford fun cognitive science reading story""","""$4.00""","""Tue May 29 10:31:13 PDT 2018""","""5""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""4200""","""60000""","""Thu Jun 28 10:31:13 PDT 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3YGE63DIN8YLJMTNVVAHNL3MP5Z0WL""","""3PH3VY7DJLYL8RX7PRSBH42VKPDWZN""",2,"""Submitted""","""Wed May 30 05:14:13 PDT 2018""","""Tue May 29 11:46:35 PDT 2018""","""Tue May 29 12:34:13 PDT 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""45.195483333333335"""
2,12789,"[""Sandi didn&quotechart want her cats running around during the dinner party."", ""She asked Ryan whether all of them had been shut in the upstairs room."", ""Ryan said that"", ""all of them"", ""had."", ""He added"", ""that"", ""he"", ""had put"", ""the litter box"", ""there"", ""as well.""]","""all of them""","""Dinner party""","""Sandi didn&quotechart want her cats running around during the dinner party.She asked Ryan whether all of them had been shut in the upstairs room.Ryan said thatall of themhad.He addedthathehad putthe litter boxthereas well.""","""Dinner party""","""filler-all-all""","[2456, 2248, 2519, 703, 359, 423, 488, 351, 438, 560, 455, 495, 536]",""" any """,68,"""English""","""0""","""Female""","""25""","""none.""","""""","""Yes""","""3""","""Mac""",800,1280,"""Chrome""","""3YGE63DIN8YLJMTNVVAHNL3MP5Z0WL""","""3OXT046PA87SJFHEMFAU91B6MIYLNF""","""Language study""","""A 45-minute study where you read short stories.""","""language experiment study communication stanford fun cognitive science reading story""","""$4.00""","""Tue May 29 10:31:13 PDT 2018""","""5""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""4200""","""60000""","""Thu Jun 28 10:31:13 PDT 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3YGE63DIN8YLJMTNVVAHNL3MP5Z0WL""","""3PH3VY7DJLYL8RX7PRSBH42VKPDWZN""",2,"""Submitted""","""Wed May 30 05:14:13 PDT 2018""","""Tue May 29 11:46:35 PDT 2018""","""Tue May 29 12:34:13 PDT 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""45.195483333333335"""
2,12366,"[""Jeremy and Brett were planning a hike."", ""Jeremy asked Brett whether the trails on this side of town were hilly."", ""Brett said that"", ""a few of them"", ""were."", ""He added"", ""that"", ""the rest"", ""were"", ""poorly maintained,"", ""though."", """"]","""a few of them""","""""","""Jeremy and Brett were planning a hike.Jeremy asked Brett whether the trails on this side of town were hilly.Brett said thata few of themwere.He addedthatthe restwerepoorly maintained,though.""","""""","""filler-noquantifier-otherquantifiers""","[4288, 1998, 2359, 735, 727, 503, 455, 352, 455, 463, 855, 519]",""" any """,69,"""English""","""0""","""Female""","""25""","""none.""","""""","""Yes""","""3""","""Mac""",800,1280,"""Chrome""","""3YGE63DIN8YLJMTNVVAHNL3MP5Z0WL""","""3OXT046PA87SJFHEMFAU91B6MIYLNF""","""Language study""","""A 45-minute study where you read short stories.""","""language experiment study communication stanford fun cognitive science reading story""","""$4.00""","""Tue May 29 10:31:13 PDT 2018""","""5""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""4200""","""60000""","""Thu Jun 28 10:31:13 PDT 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3YGE63DIN8YLJMTNVVAHNL3MP5Z0WL""","""3PH3VY7DJLYL8RX7PRSBH42VKPDWZN""",2,"""Submitted""","""Wed May 30 05:14:13 PDT 2018""","""Tue May 29 11:46:35 PDT 2018""","""Tue May 29 12:34:13 PDT 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""45.195483333333335"""
2,12210,"[""Kate was looking at the cat toys at the pet store."", ""She asked the salesman whether any of them had catnip in them."", ""He said that"", ""all of them"", ""did."", ""He added"", ""that"", ""the toy mice"", ""were"", ""very popular."", """", """"]","""all of them""","""""","""Kate was looking at the cat toys at the pet store.She asked the salesman whether any of them had catnip in them.He said thatall of themdid.He addedthatthe toy micewerevery popular.""","""""","""filler-any-all""","[3047, 2327, 3928, 718, 504, 488, 750, 424, 559, 422, 471]",""" any """,70,"""English""","""0""","""Female""","""25""","""none.""","""""","""Yes""","""3""","""Mac""",800,1280,"""Chrome""","""3YGE63DIN8YLJMTNVVAHNL3MP5Z0WL""","""3OXT046PA87SJFHEMFAU91B6MIYLNF""","""Language study""","""A 45-minute study where you read short stories.""","""language experiment study communication stanford fun cognitive science reading story""","""$4.00""","""Tue May 29 10:31:13 PDT 2018""","""5""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""4200""","""60000""","""Thu Jun 28 10:31:13 PDT 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3YGE63DIN8YLJMTNVVAHNL3MP5Z0WL""","""3PH3VY7DJLYL8RX7PRSBH42VKPDWZN""",2,"""Submitted""","""Wed May 30 05:14:13 PDT 2018""","""Tue May 29 11:46:35 PDT 2018""","""Tue May 29 12:34:13 PDT 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""45.195483333333335"""
2,14435,"[""Beth and Emily were trying to decide which bar to go to."", ""Beth asked Emily whether the bars downtown were open until 2:00."", ""Emily said that"", ""several of them"", ""were."", ""She added"", ""that"", ""the rest"", ""closed"", ""at 1:00."", """", """"]","""several of them""","""Yes""","""Beth and Emily were trying to decide which bar to go to.Beth asked Emily whether the bars downtown were open until 2:00.Emily said thatseveral of themwere.She addedthatthe restclosedat 1:00.""","""Yes""","""filler-noquantifier-otherquantifiers""","[1904, 1791, 3223, 840, 447, 344, 440, 527, 462, 504, 495]",""" all """,71,"""English""","""0""","""Female""","""25""","""none.""","""""","""Yes""","""3""","""Mac""",800,1280,"""Chrome""","""3YGE63DIN8YLJMTNVVAHNL3MP5Z0WL""","""3OXT046PA87SJFHEMFAU91B6MIYLNF""","""Language study""","""A 45-minute study where you read short stories.""","""language experiment study communication stanford fun cognitive science reading story""","""$4.00""","""Tue May 29 10:31:13 PDT 2018""","""5""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""4200""","""60000""","""Thu Jun 28 10:31:13 PDT 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3YGE63DIN8YLJMTNVVAHNL3MP5Z0WL""","""3PH3VY7DJLYL8RX7PRSBH42VKPDWZN""",2,"""Submitted""","""Wed May 30 05:14:13 PDT 2018""","""Tue May 29 11:46:35 PDT 2018""","""Tue May 29 12:34:13 PDT 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""45.195483333333335"""
